4,29.700,404.52
4,29.701,404.51
4,29.702,404.52
4,29.703,404.53
4,29.704,404.54
4,29.705,404.54
4,29.706,404.53
4,29.707,404.55
4,29.708,404.55
4,29.709,404.58
4,29.710,404.59
4,29.711,404.60
4,29.712,404.58
4,29.713,404.61
4,29.714,404.62
4,29.715,404.64
4,29.716,404.65
4,29.717,404.70
4,29.718,404.69
4,29.719,404.71
4,29.720,404.70
4,29.721,404.69
4,29.722,404.75
4,29.723,404.74
4,29.724,404.75
4,29.725,404.78
4,29.726,404.78
4,29.727,404.79
4,29.728,404.81
4,29.729,404.85
4,29.730,404.86
4,29.731,404.86
4,29.732,404.86
4,29.733,404.87
4,29.734,404.92
4,29.735,404.94
4,29.736,404.95
4,29.737,404.97
4,29.738,405.00
4,29.739,405.02
4,29.740,405.05
4,29.741,405.08
4,29.742,405.09
4,29.743,405.11
4,29.744,405.14
4,29.745,405.16
4,29.746,405.19
4,29.747,405.22
4,29.748,405.24
4,29.749,405.26
4,29.750,405.26
4,29.751,405.29
4,29.752,405.34
4,29.753,405.33
4,29.754,405.40
4,29.755,405.42
4,29.756,405.45
4,29.757,405.46
4,29.758,405.50
4,29.759,405.55
4,29.760,405.52
4,29.761,405.58
4,29.762,405.61
4,29.763,405.66
4,29.764,405.68
4,29.765,405.72
4,29.766,405.72
4,29.767,405.77
4,29.768,405.81
4,29.769,405.82
4,29.770,405.86
4,29.771,405.86
4,29.772,405.89
4,29.773,405.95
4,29.774,405.97
4,29.775,406.01
4,29.776,406.03
4,29.777,406.07
4,29.778,406.11
4,29.779,406.14
4,29.780,406.16
4,29.781,406.18
4,29.782,406.23
4,29.783,406.26
4,29.784,406.27
4,29.785,406.32
4,29.786,406.37
4,29.787,406.38
4,29.788,406.36
4,29.789,406.46
4,29.790,406.48
4,29.791,406.51
4,29.792,406.55
4,29.793,406.57
4,29.794,406.58
4,29.795,406.62
4,29.796,406.64
4,29.797,406.68
4,29.798,406.71
4,29.799,406.74
4,29.800,406.78
4,29.801,406.79
4,29.802,406.82
4,29.803,406.85
4,29.804,406.88
4,29.805,406.91
4,29.806,406.92
4,29.807,406.96
4,29.808,406.99
4,29.809,407.00
4,29.810,407.06
4,29.811,407.08
4,29.812,407.11
4,29.813,407.13
4,29.814,407.17
4,29.815,407.17
4,29.816,407.21
4,29.817,407.22
4,29.818,407.22
4,29.819,407.27
4,29.820,407.31
4,29.821,407.33
4,29.822,407.35
4,29.823,407.38
4,29.824,407.41
4,29.825,407.42
4,29.826,407.45
4,29.827,407.46
4,29.828,407.48
4,29.829,407.51
4,29.830,407.52
4,29.831,407.55
4,29.832,407.55
4,29.833,407.56
4,29.834,407.62
4,29.835,407.63
4,29.836,407.63
4,29.837,407.69
4,29.838,407.69
4,29.839,407.67
4,29.840,407.72
4,29.841,407.75
4,29.842,407.76
4,29.843,407.80
4,29.844,407.81
4,29.845,407.82
4,29.846,407.85
4,29.847,407.86
4,29.848,407.88
4,29.849,407.91
4,29.850,407.93
4,29.851,407.95
4,29.852,407.97
4,29.853,407.98
4,29.854,407.99
4,29.855,408.03
4,29.856,408.04
4,29.857,408.06
4,29.858,408.10
4,29.859,408.11
4,29.860,408.13
4,29.861,408.14
4,29.862,408.14
4,29.863,408.16
4,29.864,408.19
4,29.865,408.22
4,29.866,408.23
4,29.867,408.26
4,29.868,408.25
4,29.869,408.29
4,29.870,408.32
4,29.871,408.33
4,29.872,408.35
4,29.873,408.36
4,29.874,408.38
4,29.875,408.40
4,29.876,408.41
4,29.877,408.44
4,29.878,408.47
4,29.879,408.47
4,29.880,408.49
4,29.881,408.51
4,29.882,408.55
4,29.883,408.54
4,29.884,408.53
4,29.885,408.60
4,29.886,408.56
4,29.887,408.63
4,29.888,408.65
4,29.889,408.67
4,29.890,408.69
4,29.891,408.70
4,29.892,408.72
4,29.893,408.73
4,29.894,408.75
4,29.895,408.77
4,29.896,408.80
4,29.897,408.82
4,29.898,408.84
4,29.899,408.84
4,29.900,408.86
4,29.901,408.86
4,29.902,408.90
4,29.903,408.91
4,29.904,408.89
4,29.905,408.95
4,29.906,408.96
4,29.907,408.97
4,29.908,408.97
4,29.909,409.01
4,29.910,409.02
4,29.911,409.04
4,29.912,409.06
4,29.913,409.07
4,29.914,409.09
4,29.915,409.04
4,29.916,409.12
4,29.917,409.13
4,29.918,409.17
4,29.919,409.16
4,29.920,409.19
4,29.921,409.20
4,29.922,409.21
4,29.923,409.25
4,29.924,409.22
4,29.925,409.26
4,29.926,409.25
4,29.927,409.28
4,29.928,409.30
4,29.929,409.29
4,29.930,409.32
4,29.931,409.32
4,29.932,409.32
4,29.933,409.34
4,29.934,409.37
4,29.935,409.38
4,29.936,409.39
4,29.937,409.39
4,29.938,409.41
4,29.939,409.40
4,29.940,409.42
4,29.941,409.44
4,29.942,409.44
4,29.943,409.44
4,29.944,409.46
4,29.945,409.47
4,29.946,409.48
4,29.947,409.48
4,29.948,409.49
4,29.949,409.49
4,29.950,409.51
4,29.951,409.49
4,29.952,409.51
4,29.953,409.52
4,29.954,409.54
4,29.955,409.54
4,29.956,409.52
4,29.957,409.55
4,29.958,409.53
4,29.959,409.55
4,29.960,409.57
4,29.961,409.56
4,29.962,409.54
4,29.963,409.58
4,29.964,409.57
4,29.965,409.58
4,29.966,409.57
4,29.967,409.56
4,29.968,409.60
4,29.969,409.59
4,29.970,409.60
4,29.971,409.60
4,29.972,409.60
4,29.973,409.60
4,29.974,409.59
4,29.975,409.60
4,29.976,409.59
4,29.977,409.57
4,29.978,409.59
4,29.979,409.57
4,29.980,409.60
4,29.981,409.59
4,29.982,409.60
4,29.983,409.58
4,29.984,409.57
4,29.985,409.58
4,29.986,409.58
4,29.987,409.58
4,29.988,409.59
4,29.989,409.56
4,29.990,409.57
4,29.991,409.55
4,29.992,409.57
4,29.993,409.57
4,29.994,409.57
4,29.995,409.56
4,29.996,409.52
4,29.997,409.56
4,29.998,409.56
4,29.999,409.52
4,30.000,409.55
4,30.001,409.55
4,30.002,409.49
4,30.003,409.51
4,30.004,409.54
4,30.005,409.53
4,30.006,409.49
4,30.007,409.50
4,30.008,409.54
4,30.009,409.51
4,30.010,409.47
4,30.011,409.47
4,30.012,409.47
4,30.013,409.48
4,30.014,409.48
4,30.015,409.48
4,30.016,409.47
4,30.017,409.45
4,30.018,409.44
4,30.019,409.46
4,30.020,409.45
4,30.021,409.44
4,30.022,409.43
4,30.023,409.42
4,30.024,409.40
4,30.025,409.40
4,30.026,409.41
4,30.027,409.40
4,30.028,409.41
4,30.029,409.36
4,30.030,409.39
4,30.031,409.38
4,30.032,409.39
4,30.033,409.38
4,30.034,409.36
4,30.035,409.33
4,30.036,409.36
4,30.037,409.38
4,30.038,409.35
4,30.039,409.35
4,30.040,409.37
4,30.041,409.35
4,30.042,409.35
4,30.043,409.35
4,30.044,409.35
4,30.045,409.35
4,30.046,409.33
4,30.047,409.34
4,30.048,409.32
4,30.049,409.34
4,30.050,409.33
4,30.051,409.29
4,30.052,409.34
4,30.053,409.32
4,30.054,409.32
4,30.055,409.32
4,30.056,409.31
4,30.057,409.29
4,30.058,409.30
4,30.059,409.31
4,30.060,409.28
4,30.061,409.28
4,30.062,409.29
4,30.063,409.27
4,30.064,409.26
4,30.065,409.26
4,30.066,409.26
4,30.067,409.27
4,30.068,409.27
4,30.069,409.26
4,30.070,409.25
4,30.071,409.26
4,30.072,409.24
4,30.073,409.23
4,30.074,409.22
4,30.075,409.22
4,30.076,409.19
4,30.077,409.19
4,30.078,409.18
4,30.079,409.18
4,30.080,409.16
4,30.081,409.18
4,30.082,409.14
4,30.083,409.13
4,30.084,409.12
4,30.085,409.10
4,30.086,409.10
4,30.087,409.09
4,30.088,409.08
4,30.089,409.06
4,30.090,409.06
4,30.091,409.05
4,30.092,409.03
4,30.093,409.03
4,30.094,409.01
4,30.095,409.00
4,30.096,408.96
4,30.097,408.99
4,30.098,408.95
4,30.099,408.93
4,30.100,408.91
4,30.101,408.87
4,30.102,408.89
4,30.103,408.88
4,30.104,408.87
4,30.105,408.83
4,30.106,408.83
4,30.107,408.81
4,30.108,408.79
4,30.109,408.77
4,30.110,408.77
4,30.111,408.75
4,30.112,408.74
4,30.113,408.71
4,30.114,408.69
4,30.115,408.66
4,30.116,408.67
4,30.117,408.66
4,30.118,408.64
4,30.119,408.63
4,30.120,408.60
4,30.121,408.60
4,30.122,408.55
4,30.123,408.55
4,30.124,408.54
4,30.125,408.50
4,30.126,408.51
4,30.127,408.50
4,30.128,408.48
4,30.129,408.46
4,30.130,408.44
4,30.131,408.43
4,30.132,408.40
4,30.133,408.40
4,30.134,408.38
4,30.135,408.37
4,30.136,408.36
4,30.137,408.36
4,30.138,408.34
4,30.139,408.32
4,30.140,408.26
4,30.141,408.22
4,30.142,408.25
4,30.143,408.28
4,30.144,408.28
4,30.145,408.24
4,30.146,408.25
4,30.147,408.23
4,30.148,408.19
4,30.149,408.20
4,30.150,408.19
4,30.151,408.17
4,30.152,408.19
4,30.153,408.14
4,30.154,408.13
4,30.155,408.11
4,30.156,408.12
4,30.157,408.13
4,30.158,408.11
4,30.159,408.12
4,30.160,408.10
4,30.161,408.09
4,30.162,408.09
4,30.163,408.06
4,30.164,408.08
4,30.165,408.06
4,30.166,408.04
4,30.167,408.04
4,30.168,408.00
4,30.169,408.02
4,30.170,408.01
4,30.171,408.01
4,30.172,407.95
4,30.173,408.00
4,30.174,407.99
4,30.175,407.99
4,30.176,407.98
4,30.177,407.97
4,30.178,407.96
4,30.179,407.96
4,30.180,407.95
4,30.181,407.96
4,30.182,407.93
4,30.183,407.95
4,30.184,407.94
4,30.185,407.93
4,30.186,407.93
4,30.187,407.92
4,30.188,407.89
4,30.189,407.89
4,30.190,407.90
4,30.191,407.91
4,30.192,407.86
4,30.193,407.87
4,30.194,407.87
4,30.195,407.86
4,30.196,407.85
4,30.197,407.85
4,30.198,407.84
4,30.199,407.84
4,30.200,407.82
4,30.201,407.80
4,30.202,407.78
4,30.203,407.80
4,30.204,407.77
4,30.205,407.81
4,30.206,407.77
4,30.207,407.77
4,30.208,407.77
4,30.209,407.76
4,30.210,407.75
4,30.211,407.74
4,30.212,407.72
4,30.213,407.71
4,30.214,407.71
4,30.215,407.72
4,30.216,407.68
4,30.217,407.65
4,30.218,407.63
4,30.219,407.65
4,30.220,407.61
4,30.221,407.63
4,30.222,407.60
4,30.223,407.59
4,30.224,407.58
4,30.225,407.56
4,30.226,407.56
4,30.227,407.53
4,30.228,407.53
4,30.229,407.52
4,30.230,407.50
4,30.231,407.49
4,30.232,407.48
4,30.233,407.46
4,30.234,407.43
4,30.235,407.41
4,30.236,407.39
4,30.237,407.38
4,30.238,407.35
4,30.239,407.34
4,30.240,407.29
4,30.241,407.28
4,30.242,407.28
4,30.243,407.26
4,30.244,407.24
4,30.245,407.23
4,30.246,407.20
4,30.247,407.18
4,30.248,407.16
4,30.249,407.13
4,30.250,407.13
4,30.251,407.11
4,30.252,407.07
4,30.253,407.06
4,30.254,407.03
4,30.255,407.00
4,30.256,406.98
4,30.257,406.95
4,30.258,406.91
4,30.259,406.90
4,30.260,406.87
4,30.261,406.84
4,30.262,406.83
4,30.263,406.82
4,30.264,406.78
4,30.265,406.77
4,30.266,406.74
4,30.267,406.73
4,30.268,406.70
4,30.269,406.67
4,30.270,406.65
4,30.271,406.61
4,30.272,406.59
4,30.273,406.54
4,30.274,406.55
4,30.275,406.52
4,30.276,406.50
4,30.277,406.45
4,30.278,406.43
4,30.279,406.42
4,30.280,406.38
4,30.281,406.37
4,30.282,406.34
4,30.283,406.31
4,30.284,406.28
4,30.285,406.25
4,30.286,406.22
4,30.287,406.19
4,30.288,406.17
4,30.289,406.13
4,30.290,406.11
4,30.291,406.09
4,30.292,406.04
4,30.293,406.03
4,30.294,406.00
4,30.295,405.96
4,30.296,405.92
4,30.297,405.90
4,30.298,405.88
4,30.299,405.85
4,30.300,405.82
4,30.301,405.78
4,30.302,405.75
4,30.303,405.72
4,30.304,405.69
4,30.305,405.66
4,30.306,405.65
4,30.307,405.63
4,30.308,405.59
4,30.309,405.57
4,30.310,405.53
4,30.311,405.50
4,30.312,405.47
4,30.313,405.43
4,30.314,405.41
4,30.315,405.39
4,30.316,405.35
4,30.317,405.33
4,30.318,405.28
4,30.319,405.27
4,30.320,405.23
4,30.321,405.20
4,30.322,405.18
4,30.323,405.15
4,30.324,405.13
4,30.325,405.11
4,30.326,405.08
4,30.327,405.06
4,30.328,405.02
4,30.329,405.00
4,30.330,405.00
4,30.331,404.96
4,30.332,404.96
4,30.333,404.95
4,30.334,404.90
4,30.335,404.90
4,30.336,404.87
4,30.337,404.86
4,30.338,404.84
4,30.339,404.84
4,30.340,404.83
4,30.341,404.80
4,30.342,404.77
4,30.343,404.75
4,30.344,404.73
4,30.345,404.72
4,30.346,404.71
4,30.347,404.67
4,30.348,404.64
4,30.349,404.64
4,30.350,404.64
4,30.351,404.61
4,30.352,404.60
4,30.353,404.58
4,30.354,404.59
4,30.355,404.54
4,30.356,404.53
4,30.357,404.52
4,30.358,404.50
4,30.359,404.49
4,30.360,404.48
4,30.361,404.43
4,30.362,404.42
4,30.363,404.42
4,30.364,404.40
4,30.365,404.41
4,30.366,404.37
4,30.367,404.37
4,30.368,404.34
4,30.369,404.32
4,30.370,404.32
4,30.371,404.28
4,30.372,404.28
4,30.373,404.26
4,30.374,404.23
4,30.375,404.21
4,30.376,404.21
4,30.377,404.16
4,30.378,404.16
4,30.379,404.15
4,30.380,404.13
4,30.381,404.13
4,30.382,404.11
4,30.383,404.09
4,30.384,404.07
4,30.385,404.05
4,30.386,404.03
4,30.387,404.00
4,30.388,403.97
4,30.389,403.98
4,30.390,403.95
4,30.391,403.92
4,30.392,403.91
4,30.393,403.89
4,30.394,403.85
4,30.395,403.83
4,30.396,403.82
4,30.397,403.78
4,30.398,403.78
4,30.399,403.76
4,30.400,403.70
4,30.401,403.70
4,30.402,403.68
4,30.403,403.65
4,30.404,403.62
4,30.405,403.58
4,30.406,403.56
4,30.407,403.54
4,30.408,403.50
4,30.409,403.49
4,30.410,403.45
4,30.411,403.43
4,30.412,403.42
4,30.413,403.39
4,30.414,403.33
4,30.415,403.33
4,30.416,403.27
4,30.417,403.25
4,30.418,403.25
4,30.419,403.23
4,30.420,403.16
4,30.421,403.16
4,30.422,403.13
4,30.423,403.09
4,30.424,403.05
4,30.425,403.00
4,30.426,403.04
4,30.427,402.94
4,30.428,402.94
4,30.429,402.95
4,30.430,402.90
4,30.431,402.89
4,30.432,402.83
4,30.433,402.83
4,30.434,402.80
4,30.435,402.77
4,30.436,402.73
4,30.437,402.73
4,30.438,402.71
4,30.439,402.68
4,30.440,402.64
4,30.441,402.63
4,30.442,402.58
4,30.443,402.56
4,30.444,402.54
4,30.445,402.50
4,30.446,402.50
4,30.447,402.46
4,30.448,402.46
4,30.449,402.43
4,30.450,402.41
4,30.451,402.34
4,30.452,402.36
4,30.453,402.37
4,30.454,402.34
4,30.455,402.32
4,30.456,402.28
4,30.457,402.27
4,30.458,402.26
4,30.459,402.22
4,30.460,402.21
4,30.461,402.18
4,30.462,402.15
4,30.463,402.11
4,30.464,402.11
4,30.465,402.10
4,30.466,402.09
4,30.467,402.06
4,30.468,402.04
4,30.469,402.03
4,30.470,402.01
4,30.471,401.97
4,30.472,401.96
4,30.473,401.92
4,30.474,401.91
4,30.475,401.88
4,30.476,401.87
4,30.477,401.81
4,30.478,401.82
4,30.479,401.78
4,30.480,401.77
4,30.481,401.76
4,30.482,401.72
4,30.483,401.70
4,30.484,401.67
4,30.485,401.63
4,30.486,401.60
4,30.487,401.57
4,30.488,401.58
4,30.489,401.50
4,30.490,401.47
4,30.491,401.44
4,30.492,401.39
4,30.493,401.37
4,30.494,401.37
4,30.495,401.31
4,30.496,401.27
4,30.497,401.26
4,30.498,401.21
4,30.499,401.16
4,30.500,401.12
4,30.501,401.08
4,30.502,401.04
4,30.503,400.98
4,30.504,400.96
4,30.505,400.91
4,30.506,400.89
4,30.507,400.82
4,30.508,400.77
4,30.509,400.72
4,30.510,400.68
4,30.511,400.63
4,30.512,400.54
4,30.513,400.51
4,30.514,400.48
4,30.515,400.39
4,30.516,400.34
4,30.517,400.28
4,30.518,400.25
4,30.519,400.16
4,30.520,400.10
4,30.521,400.02
4,30.522,400.02
4,30.523,399.94
4,30.524,399.89
4,30.525,399.83
4,30.526,399.77
4,30.527,399.70
4,30.528,399.62
4,30.529,399.54
4,30.530,399.52
4,30.531,399.46
4,30.532,399.38
4,30.533,399.33
4,30.534,399.24
4,30.535,399.20
4,30.536,399.14
4,30.537,399.08
4,30.538,399.00
4,30.539,398.91
4,30.540,398.80
4,30.541,398.79
4,30.542,398.74
4,30.543,398.65
4,30.544,398.57
4,30.545,398.55
4,30.546,398.48
4,30.547,398.38
4,30.548,398.32
4,30.549,398.28
4,30.550,398.24
4,30.551,398.14
4,30.552,398.07
4,30.553,398.00
4,30.554,397.96
4,30.555,397.89
4,30.556,397.83
4,30.557,397.73
4,30.558,397.67
4,30.559,397.64
4,30.560,397.56
4,30.561,397.48
4,30.562,397.43
4,30.563,397.34
4,30.564,397.29
4,30.565,397.24
4,30.566,397.14
4,30.567,397.07
4,30.568,397.00
4,30.569,396.97
4,30.570,396.88
4,30.571,396.81
4,30.572,396.74
4,30.573,396.72
4,30.574,396.63
4,30.575,396.56
4,30.576,396.47
4,30.577,396.40
4,30.578,396.35
4,30.579,396.25
4,30.580,396.21
4,30.581,396.13
4,30.582,396.05
4,30.583,396.01
4,30.584,395.95
4,30.585,395.86
4,30.586,395.79
4,30.587,395.69
4,30.588,395.68
4,30.589,395.57
4,30.590,395.53
4,30.591,395.43
4,30.592,395.37
4,30.593,395.30
4,30.594,395.23
4,30.595,395.14
4,30.596,395.07
4,30.597,395.01
4,30.598,394.92
4,30.599,394.87
4,30.600,394.79
4,30.601,394.70
4,30.602,394.65
4,30.603,394.57
4,30.604,394.48
4,30.605,394.39
4,30.606,394.35
4,30.607,394.27
4,30.608,394.19
4,30.609,394.13
4,30.610,394.01
4,30.611,393.96
4,30.612,393.89
4,30.613,393.83
4,30.614,393.76
4,30.615,393.67
4,30.616,393.58
4,30.617,393.53
4,30.618,393.43
4,30.619,393.38
4,30.620,393.31
4,30.621,393.26
4,30.622,393.18
4,30.623,393.13
4,30.624,393.04
4,30.625,392.95
4,30.626,392.92
4,30.627,392.88
4,30.628,392.80
4,30.629,392.72
4,30.630,392.64
4,30.631,392.63
4,30.632,392.56
4,30.633,392.49
4,30.634,392.44
4,30.635,392.37
4,30.636,392.35
4,30.637,392.31
4,30.638,392.25
4,30.639,392.21
4,30.640,392.14
4,30.641,392.13
4,30.642,392.10
4,30.643,392.08
4,30.644,392.02
4,30.645,391.97
4,30.646,391.98
4,30.647,391.96
4,30.648,391.96
4,30.649,391.94
4,30.650,391.92
4,30.651,391.93
4,30.652,391.91
4,30.653,391.91
4,30.654,391.89
4,30.655,391.93
4,30.656,391.96
4,30.657,391.98
4,30.658,392.01
4,30.659,392.02
4,30.660,392.05
4,30.661,392.07
4,30.662,392.13
4,30.663,392.17
4,30.664,392.23
4,30.665,392.25
4,30.666,392.34
4,30.667,392.39
4,30.668,392.46
4,30.669,392.52
4,30.670,392.59
4,30.671,392.64
4,30.672,392.75
4,30.673,392.85
4,30.674,392.92
4,30.675,393.02
4,30.676,393.14
4,30.677,393.24
4,30.678,393.33
4,30.679,393.43
4,30.680,393.55
4,30.681,393.66
4,30.682,393.78
4,30.683,393.94
4,30.684,394.01
4,30.685,394.15
4,30.686,394.25
4,30.687,394.42
4,30.688,394.60
4,30.689,394.68
4,30.690,394.81
4,30.691,395.00
4,30.692,395.12
4,30.693,395.20
4,30.694,395.42
4,30.695,395.58
4,30.696,395.76
4,30.697,395.94
4,30.698,396.02
4,30.699,396.16
4,30.700,396.37
4,30.701,396.57
4,30.702,396.73
4,30.703,396.87
4,30.704,397.02
4,30.705,397.24
4,30.706,397.41
4,30.707,397.67
4,30.708,397.74
4,30.709,397.94
4,30.710,398.14
4,30.711,398.38
4,30.712,398.59
4,30.713,398.67
4,30.714,398.91
4,30.715,399.16
4,30.716,399.40
4,30.717,399.49
4,30.718,399.68
4,30.719,399.93
4,30.720,400.17
4,30.721,400.42
4,30.722,400.53
4,30.723,400.76
4,30.724,401.02
4,30.725,401.25
4,30.726,401.43
4,30.727,401.59
4,30.728,401.81
4,30.729,402.07
4,30.730,402.31
4,30.731,402.57
4,30.732,402.71
4,30.733,402.96
4,30.734,403.22
4,30.735,403.41
4,30.736,403.67
4,30.737,403.85
4,30.738,404.05
4,30.739,404.35
4,30.740,404.52
4,30.741,404.73
4,30.742,405.03
4,30.743,405.24
4,30.744,405.51
4,30.745,405.73
4,30.746,405.92
4,30.747,406.15
4,30.748,406.42
4,30.749,406.69
4,30.750,406.97
4,30.751,407.13
4,30.752,407.42
4,30.753,407.65
4,30.754,407.91
4,30.755,408.18
4,30.756,408.33
4,30.757,408.61
4,30.758,408.89
4,30.759,409.16
4,30.760,409.46
4,30.761,409.61
4,30.762,409.81
4,30.763,410.11
4,30.764,410.33
4,30.765,410.53
4,30.766,410.78
4,30.767,411.03
4,30.768,411.28
4,30.769,411.53
4,30.770,411.69
4,30.771,411.84
4,30.772,412.05
4,30.773,412.31
4,30.774,412.50
4,30.775,412.68
4,30.776,412.87
4,30.777,413.11
4,30.778,413.28
4,30.779,413.50
4,30.780,413.57
4,30.781,413.74
4,30.782,413.96
4,30.783,414.12
4,30.784,414.31
4,30.785,414.41
4,30.786,414.60
4,30.787,414.78
4,30.788,414.93
4,30.789,414.98
4,30.790,415.15
4,30.791,415.31
4,30.792,415.43
4,30.793,415.54
4,30.794,415.67
4,30.795,415.81
4,30.796,415.94
4,30.797,416.08
4,30.798,416.17
4,30.799,416.24
4,30.800,416.36
4,30.801,416.48
4,30.802,416.60
4,30.803,416.70
4,30.804,416.76
4,30.805,416.87
4,30.806,416.98
4,30.807,417.07
4,30.808,417.15
4,30.809,417.21
4,30.810,417.32
4,30.811,417.41
4,30.812,417.51
4,30.813,417.54
4,30.814,417.66
4,30.815,417.73
4,30.816,417.80
4,30.817,417.87
4,30.818,417.91
4,30.819,418.00
4,30.820,418.09
4,30.821,418.15
4,30.822,418.22
4,30.823,418.22
4,30.824,418.35
4,30.825,418.40
4,30.826,418.47
4,30.827,418.52
4,30.828,418.56
4,30.829,418.66
4,30.830,418.68
4,30.831,418.77
4,30.832,418.85
4,30.833,418.87
4,30.834,418.90
4,30.835,418.99
4,30.836,419.04
4,30.837,419.09
4,30.838,419.14
4,30.839,419.18
4,30.840,419.24
4,30.841,419.33
4,30.842,419.37
4,30.843,419.41
4,30.844,419.45
4,30.845,419.51
4,30.846,419.59
4,30.847,419.57
4,30.848,419.67
4,30.849,419.73
4,30.850,419.79
4,30.851,419.85
4,30.852,419.85
4,30.853,419.92
4,30.854,419.97
4,30.855,420.04
4,30.856,420.07
4,30.857,420.13
4,30.858,420.17
4,30.859,420.19
4,30.860,420.24
4,30.861,420.26
4,30.862,420.31
4,30.863,420.37
4,30.864,420.38
4,30.865,420.41
4,30.866,420.46
4,30.867,420.49
4,30.868,420.55
4,30.869,420.58
4,30.870,420.60
4,30.871,420.64
4,30.872,420.69
4,30.873,420.68
4,30.874,420.76
4,30.875,420.79
4,30.876,420.79
4,30.877,420.84
4,30.878,420.85
4,30.879,420.87
4,30.880,420.94
4,30.881,420.96
4,30.882,420.95
4,30.883,420.99
4,30.884,421.03
4,30.885,421.06
4,30.886,421.11
4,30.887,421.12
4,30.888,421.13
4,30.889,421.15
4,30.890,421.18
4,30.891,421.22
4,30.892,421.27
4,30.893,421.30
4,30.894,421.32
4,30.895,421.36
4,30.896,421.38
4,30.897,421.40
4,30.898,421.46
4,30.899,421.49
4,30.900,421.50
4,30.901,421.55
4,30.902,421.60
4,30.903,421.61
4,30.904,421.70
4,30.905,421.74
4,30.906,421.76
4,30.907,421.81
4,30.908,421.87
4,30.909,421.91
4,30.910,421.96
4,30.911,421.99
4,30.912,422.08
4,30.913,422.12
4,30.914,422.19
4,30.915,422.24
4,30.916,422.30
4,30.917,422.36
4,30.918,422.41
4,30.919,422.45
4,30.920,422.53
4,30.921,422.60
4,30.922,422.66
4,30.923,422.78
4,30.924,422.79
4,30.925,422.82
4,30.926,422.89
4,30.927,422.98
4,30.928,423.06
4,30.929,423.12
4,30.930,423.19
4,30.931,423.26
4,30.932,423.34
4,30.933,423.38
4,30.934,423.44
4,30.935,423.55
4,30.936,423.61
4,30.937,423.68
4,30.938,423.74
4,30.939,423.83
4,30.940,423.90
4,30.941,423.98
4,30.942,424.00
4,30.943,424.07
4,30.944,424.15
4,30.945,424.21
4,30.946,424.29
4,30.947,424.35
